"","pathway","RMSE"
"1180","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","0.467171332594829"
"1181","REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET_","0.326192204806844"
"1182","REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS","0.343908204826606"
"1183","REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX_","0.4982671740733"
"1184","REACTOME_SYNTHESIS_OF_LIPOXINS_LX_","0.271452574216285"
"1185","REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES","0.320188396316654"
"1186","REACTOME_ARACHIDONIC_ACID_METABOLISM","0.616600650950705"
"1187","REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES","0.304788885686654"
"1188","REACTOME_UBIQUINOL_BIOSYNTHESIS","0.297967757833904"
"1189","REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE_","0.284379589273938"
"1190","REACTOME_HYALURONAN_METABOLISM","0.316984325247625"
"1191","REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT","0.268722331756439"
"1192","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS","0.489549943460503"
"1193","REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION","0.300602402841606"
"1194","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","0.334187262248528"
"1195","REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION","0.261830446122986"
"1196","REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT","0.309562452543384"
"1197","REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM","0.342255222920767"
"1198","REACTOME_ABACAVIR_METABOLISM","0.279102366350653"
"1199","REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX_","0.31962288751512"
"1200","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","0.350410156622014"
"1201","REACTOME_DAP12_INTERACTIONS","0.786628954579888"
"1202","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","0.325856677901056"
"1203","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING","0.880639172348313"
"1204","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","1.82386373076707"
"1205","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_","0.380428337251353"
"1206","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","0.407363130169675"
"1207","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY","0.274880450285415"
"1208","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION","0.718492337610093"
"1209","REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN","0.288391014563183"
"1210","REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION_","0.29835021891146"
"1211","REACTOME_VISUAL_PHOTOTRANSDUCTION","0.325938740433559"
"1212","REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","0.333276571332901"
"1213","REACTOME_MUCOPOLYSACCHARIDOSES","0.260299189270631"
"1214","REACTOME_ANCHORING_FIBRIL_FORMATION","0.438580215694221"
"1215","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","0.470008859717759"
"1216","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","0.479549993751183"
"1217","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","0.315078889666941"
"1218","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","0.379580071579139"
"1219","REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS","0.267093154462303"
"1220","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R_","0.444017169142287"
"1221","REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE","0.312812750903285"
"1222","REACTOME_SELENOAMINO_ACID_METABOLISM","0.404814416131132"
"1223","REACTOME_DAP12_SIGNALING","0.876152435716811"
"1224","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP_","0.458913080299854"
"1225","REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R","0.349066171203965"
"1226","REACTOME_RETINOID_CYCLE_DISEASE_EVENTS","0.357189944695443"
"1227","REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION_","0.693766788200721"
"1228","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","0.426709775916458"
"1229","REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION","0.361077087868051"
"1230","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","0.384028958276706"
"1231","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION","0.288200083576968"
"1232","REACTOME_COHESIN_LOADING_ONTO_CHROMATIN","0.309213399347416"
"1233","REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE","0.295669164648098"
"1234","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","0.492055741889725"
"1235","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","0.302756337140188"
"1236","REACTOME_THE_PHOTOTRANSDUCTION_CASCADE","0.397305108304994"
"1237","REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA","0.420553640280896"
"1238","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","0.341309954765326"
"1239","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","0.505593372860918"
"1240","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP_","0.486074909998338"
"1241","REACTOME_CELLULAR_SENESCENCE","0.498510062208811"
"1242","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF_","0.39816147138132"
"1243","REACTOME_ONCOGENE_INDUCED_SENESCENCE","0.948650966359937"
"1244","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","1.77166492442434"
"1245","REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH","0.30647034993351"
"1246","REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY","0.30050768778811"
"1247","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","0.320779488938187"
"1248","REACTOME_SIGNALING_BY_LEPTIN","0.299057350110154"
"1249","REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","0.494184728530699"
"1250","REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER","0.306745379606211"
"1251","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE","0.39843963392463"
"1252","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS","0.312552092527994"
"1253","REACTOME_INSULIN_PROCESSING","0.767379788498983"
"1254","REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT","0.30450006569502"
"1255","REACTOME_STIMULI_SENSING_CHANNELS","0.466312307275618"
"1256","REACTOME_EPH_EPHRIN_SIGNALING","0.563908748877387"
"1257","REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER","0.317829605216302"
"1258","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","0.3572793718461"
"1259","REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE","0.30468760566096"
"1260","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","1.14591791791162"
"1261","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","0.304411362123034"
"1262","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","0.605276718981567"
"1263","REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION","0.283484763573196"
"1264","REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION","0.363947187354865"
"1265","REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS","0.430331159429263"
"1266","REACTOME_PEPTIDE_HORMONE_METABOLISM","0.321947991898253"
"1267","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","0.473228833468249"
"1268","REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7","0.306193436289273"
"1269","REACTOME_SUMOYLATION","0.340310841373663"
"1270","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION","0.36662052516583"
"1271","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","0.479900846268073"
"1272","REACTOME_LAMININ_INTERACTIONS","0.667678386578166"
"1273","REACTOME_SYNDECAN_INTERACTIONS","0.546272289832378"
"1274","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","0.586324470993105"
"1275","REACTOME_ECM_PROTEOGLYCANS","0.535987079832923"
"1276","REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS","0.262595735353718"
"1277","REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS","0.459784130080831"
"1278","REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS","0.283234481749217"
"1279","REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1_","0.238422608861188"
"1280","REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9_","0.255413239212534"
"1281","REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED","0.268481506334494"
"1282","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","0.484081647605506"
"1283","REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION_","0.299158106148831"
"1284","REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION","0.271335257793716"
"1285","REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA","0.404867471168713"
"1286","REACTOME_HDACS_DEACETYLATE_HISTONES","1.08768305545075"
"1287","REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES","0.401578787003795"
"1288","REACTOME_HDMS_DEMETHYLATE_HISTONES","0.706268717585723"
"1289","REACTOME_HATS_ACETYLATE_HISTONES","0.381350901089001"
"1290","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","1.7268723560836"
"1291","REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO","0.27997451311952"
"1292","REACTOME_GLYCOGEN_STORAGE_DISEASES","0.358120065570153"
"1293","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS","0.339764341246901"
"1294","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","0.351367031214294"
"1295","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","1.04746956794632"
"1296","REACTOME_CHROMATIN_MODIFYING_ENZYMES","0.352248375712261"
"1297","REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN","0.258286253680041"
"1298","REACTOME_TRP_CHANNELS","3.69317211840048"
"1299","REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM","0.364564453291139"
"1300","REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM","0.501412850201179"
"1301","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES","0.612669188110813"
"1302","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","0.628775750646792"
"1303","REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER","0.284943764673382"
"1304","REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER","0.25828562000946"
"1305","REACTOME_GLYCOGEN_SYNTHESIS","0.387603980702017"
"1306","REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM","0.348394397036486"
"1307","REACTOME_REGULATION_BY_C_FLIP","0.320951153163794"
"1308","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","0.293130452860639"
"1309","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_","0.513461850642934"
"1310","REACTOME_HSF1_ACTIVATION","1.26381008174121"
"1311","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","0.337059528082697"
"1312","REACTOME_ATTENUATION_PHASE","2.60834101734689"
"1313","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","1.18988121048904"
"1314","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","1.66211412302183"
"1315","REACTOME_METABOLISM_OF_POLYAMINES","0.653219046780632"
"1316","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS","0.286612668000225"
"1317","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE","0.53034466347331"
"1318","REACTOME_INTEGRIN_SIGNALING","0.739594430264109"
"1319","REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS_","0.482717704088204"
"1320","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM","0.608481922323164"
"1321","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","0.435126908575633"
"1322","REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD","0.286721502745442"
"1323","REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE","0.344253991767828"
"1324","REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS","0.296322938789307"
"1325","REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1","0.319182227094491"
"1326","REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2","0.340485078173961"
"1327","REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15","0.301409223041712"
"1328","REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D_","0.260790924100132"
"1329","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","0.293535214684321"
"1330","REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS","0.606471464964722"
"1331","REACTOME_SIGNALING_BY_GPCR","0.848420573163173"
"1332","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_","0.307496795488157"
"1333","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_","0.381760281005105"
"1334","REACTOME_NETRIN_1_SIGNALING","0.468167968203936"
"1335","REACTOME_NEPHRIN_FAMILY_INTERACTIONS","0.667583812368781"
"1336","REACTOME_SEMAPHORIN_INTERACTIONS","0.492025088729335"
"1337","REACTOME_L1CAM_INTERACTIONS","0.359598141898616"
"1338","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","0.587586246355563"
"1339","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","0.362814244092625"
"1340","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS","1.1205830086481"
"1341","REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS","0.323463159395252"
"1342","REACTOME_DSCAM_INTERACTIONS","0.343456707988108"
"1343","REACTOME_SIGNALING_BY_ROBO_RECEPTORS","0.446812908884617"
"1344","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX","0.381447478283772"
"1345","REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS","0.444226295551912"
"1346","REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS","0.417060235816487"
"1347","REACTOME_DISEASES_OF_GLYCOSYLATION","0.361111117288216"
"1348","REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA","0.288093368456604"
"1349","REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","0.290806892949082"
"1350","REACTOME_TRNA_AMINOACYLATION","0.808400218021708"
"1351","REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION","0.554851916812434"
"1352","REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS","0.318002749200681"
"1353","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","0.372690118483703"
"1354","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","0.27593678169672"
"1355","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","0.321419731287543"
"1356","REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK","1.25383829802453"
"1357","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","0.565633658995258"
"1358","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES","0.259488722103064"
"1359","REACTOME_PERK_REGULATES_GENE_EXPRESSION","0.542897138684935"
"1360","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES","0.259668947909158"
"1361","REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR_","0.332766884413966"
"1362","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES","0.250054844555699"
"1363","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","0.386479477600925"
"1364","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_","0.348061612490354"
"1365","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION","0.333182754852365"
"1366","REACTOME_OLFACTORY_SIGNALING_PATHWAY","0.261697828049735"
"1367","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1_","0.494070084427652"
"1368","REACTOME_TRANSPORT_OF_SMALL_MOLECULES","0.366627740619401"
"1369","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","0.414522838249389"
"1370","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","0.601299693819628"
"1371","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","0.500523125511294"
"1372","REACTOME_VASOPRESSIN_LIKE_RECEPTORS","0.242522535068641"
"1373","REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","0.462031274546929"
"1374","REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES","0.760360122938112"
"1375","REACTOME_CD28_CO_STIMULATION","0.6909980885659"
"1376","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING","0.476958668692264"
"1377","REACTOME_CD28_DEPENDENT_VAV1_PATHWAY","0.292652200741994"
"1378","REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS","0.279594268393067"
"1379","REACTOME_CTLA4_INHIBITORY_SIGNALING","0.470885760534435"
"1380","REACTOME_ALPHA_OXIDATION_OF_PHYTANATE","0.30138697887985"
"1381","REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION","0.509328579880325"
"1382","REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA","0.283548638310711"
"1383","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS","0.405162289200807"
"1384","REACTOME_PD_1_SIGNALING","0.560578164067497"
"1385","REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING","1.00641646840238"
"1386","REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC","0.736501570899039"
"1387","REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY","0.477674101526186"
"1388","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS","0.356715616621461"
"1389","REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC","0.322776874473271"
"1390","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS","0.593970830004447"
"1391","REACTOME_STRIATED_MUSCLE_CONTRACTION","0.291621767675212"
"1392","REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS","0.313242155072743"
"1393","REACTOME_DOPAMINE_RECEPTORS","0.300817532678374"
"1394","REACTOME_SEROTONIN_RECEPTORS","0.310234586429592"
"1395","REACTOME_ADRENOCEPTORS","0.288512492851983"
"1396","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","0.338765028122507"
"1397","REACTOME_PEROXISOMAL_LIPID_METABOLISM","1.36871008713655"
"1398","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS","0.419858212710429"
"1399","REACTOME_PROTEIN_FOLDING","0.32397584460968"
"1400","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS","0.330877056766847"
"1401","REACTOME_LEUKOTRIENE_RECEPTORS","0.259555356050631"
"1402","REACTOME_PROSTANOID_LIGAND_RECEPTORS","0.293078923412845"
"1403","REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE","0.489964236485905"
"1404","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12","0.429145964524071"
"1405","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","1.06474727750011"
"1406","REACTOME_RAP1_SIGNALLING","0.349869657008619"
"1407","REACTOME_SIGNAL_AMPLIFICATION","0.852447717371936"
"1408","REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR","0.532629964954077"
"1409","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","0.447312980659668"
"1410","REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE","1.72360148659063"
"1411","REACTOME_EPHRIN_SIGNALING","0.488136773187562"
"1412","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","0.654535262609654"
"1413","REACTOME_MUSCLE_CONTRACTION","0.314784831700753"
"1414","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING","1.90301403477733"
"1415","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","2.50251394851331"
"1416","REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION","0.381989388748341"
"1417","REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION","0.399576606416183"
"1418","REACTOME_CRMPS_IN_SEMA3A_SIGNALING","0.380249325565717"
"1419","REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION","0.301779758045596"
"1420","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION","1.31291200802532"
"1421","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","0.344448816868543"
"1422","REACTOME_CIRCADIAN_CLOCK","0.743246942504732"
"1423","REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION","0.257569916576873"
"1424","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION","0.423271717830845"
"1425","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_","0.42090481568374"
"1426","REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING","1.05823881368962"
"1427","REACTOME_SIALIC_ACID_METABOLISM","2.94083455723658"
"1428","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","0.597140156302659"
"1429","REACTOME_CA2_PATHWAY","0.477731965938535"
"1430","REACTOME_PCP_CE_PATHWAY","0.420311309527414"
"1431","REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS","2.20541336838714"
"1432","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","0.431718309994027"
"1433","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS","0.612029371802983"
"1434","REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION","0.319749912939213"
"1435","REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","0.728143254754787"
"1436","REACTOME_OTHER_SEMAPHORIN_INTERACTIONS","0.490964749230557"
"1437","REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS","0.418486930456112"
"1438","REACTOME_P2Y_RECEPTORS","0.268256694848444"
"1439","REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS","0.323460662645037"
"1440","REACTOME_PLATELET_HOMEOSTASIS","0.526762985624249"
"1441","REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS","0.270466775028754"
"1442","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","2.01641245695427"
"1443","REACTOME_CGMP_EFFECTS","0.377782503817735"
"1444","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","0.298865375410508"
"1445","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1","0.825057785941787"
"1446","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","0.378237663573231"
"1447","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","0.337713354550131"
"1448","REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING","0.392875905583766"
"1449","REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS","0.352282270279703"
"1450","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND","0.336614105162314"
"1451","REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING","0.300711518374216"
"1452","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","1.18412667191997"
"1453","REACTOME_NCAM1_INTERACTIONS","0.881260275491263"
"1454","REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS","0.315378392040774"
"1455","REACTOME_OPSINS","0.292881692249277"
"1456","REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS","0.303555005972742"
"1457","REACTOME_TIGHT_JUNCTION_INTERACTIONS","0.873407754416886"
"1458","REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS","0.660535977254432"
"1459","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_","0.369219767983622"
"1460","REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION","0.276877676223673"
